"[  3.16198445e+03  -3.67699307e+03  -1.16933107e+03  -2.28756890e+03
   347.68835693   183.0371901    313.15344653  -617.28129571 -1283.5810525
  -199.83395958 -1830.81552785  -287.12263841 -2588.00653124  -555.48982886
  1441.46904335  -268.36498825  -995.50771518  -488.56303356   584.19289912
  -754.56981334  -343.86797473   353.81599255   654.68619444  -421.28512901
   642.6656543   -583.96070693  -128.2350998   -655.98121385  -592.42335848
  -126.78255372   918.80431263  -403.26003086  -845.64445682  -510.11363056
 -1014.65310421  -958.25634846   -45.4324927   -458.26014913   968.19259245
   557.66249311   -60.22897582  -237.1573778   -460.4803501    521.48728081
   320.31384738  1058.38800066   284.65972153   201.64007546  -283.94091488
   627.79556196  -318.15310391   140.39149222  1048.46981227]"
"[ 4864.48094167 -2822.96048657  -573.72709412 -3045.86325283  -234.48066373
   966.12163115  2220.9799931   -885.91407843  -232.23144319   119.65132711
   974.78698749    78.264492    -177.19887887   584.04305414  -295.32268772
  -399.23057982  -249.9838576   -780.95399442  -480.56089736   256.3609967
  -278.48326782   305.38693824  1274.88923456  -546.62722998  -963.42385298
   534.86604491   130.28923946   328.80844692  -112.5259064    -18.21712311
   313.41440461   329.9562883   -214.61973506    33.61135818   433.43538934
  1056.14751146  -529.06579947  -576.37884104    56.21996026   468.41244951
   124.61893085   184.37145074   459.92196444   230.4068549   -239.79341664
    38.40280185   343.57743351   824.84626166   739.86006506  -179.40351658
  -785.12213835    21.64000448   142.4641848    146.14987878  -506.01365735
   228.47557239  -419.40290711   248.89747746  -194.31578763  1016.77597655
   -93.47990552   326.01388636   -95.58439456   138.73333351]"
"[ 2888.2112551  -5387.89382064 -1850.90890147  1020.544089    -141.01949203
  1289.72338602 -1866.96180995 -2232.60488359   261.51553716  2151.27217206
    73.08752341   779.39779457  -676.21570109  1682.33748598  1110.35713832
    70.70662803   362.31436248  -902.99730548  -504.71274307  -572.83988292
  -406.15315829  -118.93685421    65.40327947 -1362.97603311  1179.01385847
   766.08848347  1058.4946134   -416.77538758   608.6307373    517.98779856
   577.58884572  -321.51314139   847.17463704  1479.69183306  -714.0999001
   246.68165281  -873.97297655   897.12317729   -17.34518283   784.0582433
  -327.47553302   619.06575071  -193.95112506   -96.83049689  -303.99499536
  -996.56352317 -1012.16009112   107.12787726   -65.4143794   -249.23446765
   110.49407866   498.49877339   410.97271878   -91.7810991   -159.87780655
   151.72279468   219.87371764   633.43823561   310.63672042   -24.40500821
    12.07934225   408.53398402    15.21653703  -141.671439  ]"
"[-3892.3958519   3213.5457673  -2474.53917055 -1643.46209743 -4401.74544327
 -1652.26131806   -91.45896257 -2298.98484088   -80.96028096  1885.29385421
   -68.74864452   182.77535286   190.38316617  1255.59453783   280.40513517
  -523.81981688   226.29297661  -400.63206316  -119.25200799   425.65383798
   -32.89639789   118.02830006   183.78994324   152.4017737    347.31940844
   383.12530209   104.40759355   142.16790665   117.07378979  -523.69244199
   -61.829549     759.69529563   278.78881095   396.03376666   309.54983946
  -374.7563885    -52.53477903  -852.71939454   101.9889942     98.87761114
   -85.43515663  -374.4275387   -156.41202011  -900.09556368  -106.72162742
   187.85663231   429.10617853  -113.94263524   -15.81781566   451.63317557
    31.13977913    30.41244368   395.66531002  -322.33068944   367.81198751
   133.7082237   -579.36189743  -215.07910494   366.63381309  -103.7630913
   437.3517424    -60.57331722  -223.43873972    71.72156875]"
"[-5157.18568101 -3242.4865663  -3075.79210732  -173.04769119 -2213.86713749
   473.13224887  1682.4448294  -1094.56662402  -967.76959866   106.50399973
   820.77410063   439.14297441  1492.84307422   224.77627836  1299.63003958
   661.14789411   530.46011924   -46.06361227 -1088.39692611   416.6451915
  -268.36475648 -1233.29625011   255.69158765  -276.517073    -868.52661182
   646.81668689  -533.28885488   803.19233822    77.59364716   534.67690438
  -575.84370975   363.46946321   192.4670155   -315.09702101    11.39162278
   369.88906156   -95.60649029 -1053.13931023  -122.02029212  -417.72628997
  -344.18971895  -350.61723982   373.32334128 -1039.26980155   -85.23678867
  -370.22889827    90.76506958  -665.67251799  -262.6060295   -224.55925076
   616.25622593   349.93943491   409.84699584  -712.36975796   272.75950759
    56.77098238   611.9163795   -177.98603182  -290.04178221   194.45394008
   173.83575909   200.65075442   293.64094531   342.77279244]"
"[  3.28092682e+03   1.40232969e+03  -5.64091855e+03  -3.03877092e+03
  -1.61177352e+03  -7.98681735e+02   3.05580054e+02  -1.30093029e+03
  -2.45002548e+03   2.16701412e+02  -9.33933929e+01  -1.40547429e+03
  -8.32119073e+02   2.75851917e+02   2.85893628e+01   1.33280512e+03
   1.65385025e+02   1.80392641e+02  -8.23356036e+01  -4.94053933e+02
  -2.91550196e+02  -7.22905026e+01  -7.47473164e+02  -6.09138117e+01
  -5.53835789e+02   8.77611288e+02  -9.40056352e+01   1.02850703e+01
   3.94996261e+02   3.95762332e+01  -1.31255326e+02   2.61158725e+02
  -1.22626008e+02   2.95288115e+01   7.08835036e+02   1.50272282e+00
  -4.12589786e+01  -2.28173265e+02  -4.05835862e+02   1.06708869e+02
  -3.38133808e+02  -3.59442360e+02  -7.69393980e+01  -5.17850630e+02
   3.00107684e+02   5.08725433e+02   3.94088472e+01   3.75257296e+02
   2.62848591e+02  -1.34775648e+02  -3.92583228e+02   4.57842617e+02
   2.21803921e+02  -3.74513046e+02  -2.34516011e+02  -3.29916085e+02
  -8.24520037e+00  -5.08985354e+02  -3.16662532e+00  -2.56080783e+02
   5.52597856e+02  -3.32245241e+02  -3.85632565e+02  -4.72362013e+02]"
"[ 3109.03532059 -4010.81126922 -3973.39484387 -1339.53536229 -1473.5943027
  2075.70854294 -2523.32485047 -1509.87751572 -1093.94155939  -360.73686446
  -412.58599612   -80.21475619   879.40824494   344.96702729  2345.40010019
   914.32367185  -816.74349515  -496.9919375   -448.12783561   135.81246392
 -1493.45419945  -612.79056976  1030.53818563   -61.15909778   381.24770908
    75.82041301    12.01047534   281.41973671  -604.82913258   133.07190765
   742.23649608   117.75297017  -410.24322347   272.54315711  -383.20017177
   376.6457223   -231.99662391  -211.88060152   284.45424686  -285.59262111
  -126.52531949   308.19528218  -377.45892944   501.21336252  -260.21721462
   951.72771729   247.71896867  -147.47627476   147.97057196  -857.85419752
   508.27809069   490.99294315   338.23609461 -1125.65562253   112.2648027
  -104.01053847   538.70456564  -884.38741073  -225.2137037    163.40790988
   519.66623939  -492.194615    -504.51493187  -220.29399412]"
"[ -4.37818013e+03  -5.61534510e+02   3.15228452e+03  -4.74399617e+02
   1.68939465e+03  -3.09680219e+02  -1.64954870e+03   2.63096744e+02
  -8.67358169e+02  -6.67321886e+02   7.85143678e+02  -7.76753218e+02
   2.66210785e+00   5.54260729e+02  -1.82986519e+02   6.22292279e+02
   8.06757435e+01  -3.33871607e+02  -5.51689848e+02   2.53314275e+02
   3.94197841e+02   4.28879642e+02   2.28429270e+02   2.17070226e+02
  -1.92918443e+02   4.01882996e+02  -2.93530249e+02   9.73957932e+01
  -3.30075078e+02  -3.77381325e+02   4.93143738e+02  -9.02004728e+01
   1.41926513e+02  -2.91747065e+02  -1.38638758e+02  -1.79332254e+02
  -1.69796055e+02  -1.90629517e+02   5.94176163e+01   3.91221096e+01
   4.10228340e+01   8.55798295e+01  -3.47998110e+02  -2.75807981e+02
   1.78279179e+01  -4.12472505e+02  -2.35232449e+02  -1.14651107e+01
   2.16637257e+02   3.73879685e+01  -2.22945780e+02   1.39015343e+02
  -2.06061240e+02  -1.16285962e+02   5.06628297e+01   2.01350385e+02
   2.82289716e+02  -2.26655941e+02   6.39375810e+01  -3.02599206e+02
  -2.15529555e+01  -1.52690245e+01  -1.51613746e+02   1.11195523e+02]"
"[-5341.98246041 -3249.53812326   961.77322305   905.13466664 -1498.85248277
  -674.46302989  1289.1690193   1435.77982322 -1433.62932386    39.06201326
 -1287.18685901   866.31088259  -860.76705846  -514.90069397   233.30406453
  -111.7920355   -593.35771437  -567.79361882   342.66231756   509.05379587
  -616.53858489   161.72880987    16.76938819    75.84406937  -119.34635791
  -298.42136007    50.67947545  -159.28478374    27.52761856  -162.62989245
  -202.6463316   -304.17288068  -302.84871423    93.15833053   170.36146849
  -247.74223916  -195.59103455   213.86030507  -145.38146561  -297.02477429
  -324.2411087    420.93698211    15.56347819   219.01021295   231.68512353
   259.5088817     45.74912572   291.78830109   -16.43810198  -201.4822529
  -134.51282058    21.02574096  -199.01727979  -222.36087569   196.29336074
   285.85016006   -38.77295362   227.57192993   266.71020696    68.9305967
   -18.08740649   -58.27439876    40.91373906    54.16624119]"
"[  2.04710096e+03  -3.09896167e+03  -4.17834404e+02  -9.49336399e+02
   4.52675419e+03  -2.82370584e+03   1.52836388e+03  -8.37896969e+02
  -8.14678161e+02  -7.77328976e+00  -4.89728081e+02   5.28796756e+02
   1.21035172e+03   5.20248717e+01  -3.21810170e+01  -3.88028448e+02
   1.12368311e+03   8.59107615e+02  -3.39334325e+02  -1.74927278e+02
  -1.00570186e+03  -9.58285015e+01   2.88311821e+02   5.71337086e+02
   2.06014657e+01  -5.52164536e+02   7.42683508e+02  -6.02348876e+02
  -2.25781196e+02   7.97594042e+01   6.26520460e+02  -2.17855139e+02
  -1.44997411e+02  -6.34905599e+01  -5.13935258e+02  -1.70263693e+02
   7.97587120e+01  -4.34440332e+01  -1.16661378e+02   3.91610623e+01
  -1.19144040e+02  -1.00223338e+02   8.70508095e+01  -2.11899673e+02
   1.67413945e+02  -1.88006623e+02   2.15953603e+01  -1.77038208e+02
  -1.54730796e+02  -3.06455988e-02   5.45607220e+00   1.23694534e+01
  -3.25421880e+01   1.77535686e+02  -1.17631455e+01   1.66507275e+02
  -7.97531191e+01  -1.71610874e+01   1.33132548e+02   1.04986435e+01
   1.13979410e+02   8.94564705e+01   9.76663172e+01   4.79647812e-01]"
"[  1.21334604e+03  -5.80789861e+03  -1.14212066e+03  -6.31845183e+02
   1.82394547e+03  -2.19281569e+03  -3.53737214e+01  -3.48041614e+02
   1.65220363e+03  -1.01351999e+02   1.47370610e+02  -9.68320727e+02
  -2.36798944e+03   8.35645846e+02   8.08373425e+02  -1.25464930e+03
  -6.42344100e+02   3.99594589e+02   5.04992164e+02   3.91740726e+01
   5.10099305e+02   3.71609730e+02   1.82786255e+02   2.27958492e+02
   3.60078071e+02   1.07749116e+02  -7.78125810e+02   6.27103274e+02
   9.43928540e+01  -2.17569769e+02  -4.97109838e+01   9.45443818e+01
   1.91363424e+01  -1.06453269e+02  -2.97315096e+02  -8.47902049e+01
  -4.25952400e+02  -1.46991647e+02   2.04018955e+02  -3.83297852e+02
   8.20821265e+01  -8.40427145e+01   1.07212741e+02  -1.16609132e+02
   1.33719540e+02   5.75664011e+01  -9.12266400e+00   1.60098475e+02
  -3.14942320e+02   4.75514038e+01   1.02287762e+02   1.22569736e+02
   9.97351812e+01  -1.64988909e+02   1.84665871e+02  -3.05490696e+02
   3.08437534e+00  -6.22796017e+01   7.96838617e+01  -7.17651473e+01
   1.96295731e+02   6.04234207e+01  -3.91652483e+01   1.83309095e+02]"
"[-2919.87111925  1864.84109953  1891.51453042 -3378.68621242   402.33898879
   638.95659031   -17.53837805 -2163.18198837  1234.23394198 -2083.96891888
   919.24929984  1072.709047     386.73954772  -383.40625732    58.45837692
 -1720.6518015   -760.44084395   513.49425728  -151.03807199  -532.2798565
  -457.63038172  -337.47049064   244.99969724  -712.36048605  -669.37496939
   777.74101482  -432.6818256   -661.63064575  -361.96739193  1076.29354297
  -590.00061559  -565.58309545   285.56455423  -843.47189533   975.93095511
  -163.98552671  -822.66562523   308.03406904  -322.61995492    29.5640627
  -938.56169172   197.46491207   221.56007195   454.5737128    194.47418168
   358.49116945  -490.5768894   -164.00563023   164.75272834  -342.06662311
   362.71133201   177.45198222  -289.25914544  -145.08511142   110.59308284
  -163.29446917   103.30463298   433.72196693   948.67589507  -471.22810157
  -136.01363182  -309.11162742  -253.16924567   364.27093078]"
"[ -4.43505362e+03  -9.49812246e+02   1.34437282e+03  -3.04841813e+03
  -8.94314945e+02   1.24217671e+03  -5.26969949e+01  -2.47770104e+03
   3.25524550e+02  -7.05785377e+02   1.07012299e+03   1.71738383e+02
  -5.94209292e+02   4.11900396e+02  -2.12669222e+02  -1.22587330e+03
   5.15197927e+02   5.84872818e+02  -2.96131960e+02  -5.59427789e+02
  -1.15321926e+03  -9.65116102e+02   5.97999172e+02  -1.68325726e+02
  -1.14120712e+03   1.48415366e+02  -8.60105991e+02   5.75170310e+02
  -7.98927206e+02   2.77996538e+02   4.08190026e+02   5.10951524e+02
  -7.00182926e+01  -7.59390229e+02  -3.28543011e+00   1.19757900e+03
   2.29219085e+02  -2.20828448e+02   2.37019547e+02   1.86926875e+02
  -8.68505073e+02   6.29486170e+02   9.15011008e+00   6.22869441e+02
  -8.50360068e+02  -7.73850900e+01  -2.03782107e+02  -2.47479872e+02
   1.20731345e+03  -1.52119019e+02   3.73398283e+02   9.08415698e+01
   2.32775218e+02   4.32693790e+02  -2.58099077e+02  -9.16508205e+02
  -1.72251532e+02  -1.16493372e+02   7.10644329e+02   2.43537633e+01
  -8.43801213e+02   1.17959444e+02   4.90724640e+00  -1.51268129e+02]"
"[  2.21472444e+03   1.39594881e+03  -7.02667930e+02  -2.78584297e+03
   1.86667183e+03   3.23647990e+03   1.61563918e+02  -7.38633726e+02
  -1.72914607e+03   1.76698797e+03   9.01478437e+02   5.29584482e+02
  -1.04909440e+03  -1.89692278e+03  -8.16806910e+02  -8.82527516e+02
  -2.86068834e+02  -8.02609919e+02   5.66663407e+02  -8.22330941e+02
   1.58434043e+03   8.16225821e+02   1.39073422e+02  -8.07828606e+01
   1.68646112e+02  -6.19340628e+02  -1.62406094e+02  -2.68557643e+00
   6.71967804e+02   8.49166435e+02   5.71399656e+02  -3.97196634e+02
  -6.82640699e+02   3.80654934e+02  -7.46339802e+02   3.80455764e+02
  -6.92516101e+02   4.76211122e+02  -1.90124001e+02   9.82939548e+01
  -5.18102887e+02  -2.29738702e+02   3.66076202e+02  -4.54281312e+02
   8.80164653e+01  -9.67195584e+02   3.71719116e+02   6.45876051e+01
  -4.37859769e+02   4.75722744e+02  -2.33307321e+02  -7.35025231e-01
  -9.82558862e+01   2.20640731e+02   1.83500740e+02   7.63430746e+01
  -4.66505722e+02   2.34200851e+01   2.65536725e+02  -2.64398678e+02
  -5.47514072e+02  -5.34424562e+02   1.38993669e+01  -4.04440502e+02]"
"[ 1295.09354142  -935.67354462 -2677.46342411 -2631.90405832  1061.50856831
  2819.86004248 -1454.94551145  -881.82998236 -2426.66125159  2207.98222721
   119.38365049   691.57214477 -1111.39773285 -1728.3249083    -86.21086646
    88.42663299  -984.34484852  -206.36134964  -138.3874258  -1269.66128276
   239.00147159  1130.84478911  -589.87656022   517.15762433   192.1568486
   784.47649678   818.2020597    487.8443465    349.67942764   851.99934219
   593.97541921  -190.97674524  -487.36877161   931.26661464    43.08722631
   312.9461944  -1206.005667     834.43820294  -204.87107613   198.61776814
   893.64631358    85.40346997   368.24173606  -161.34496428  -132.30448224
  -954.64823122  -161.52724326   -40.60796167   223.38456356   -63.64987893
  -356.84492694    68.32886707  -494.59512028    70.6675195    189.12994962
   666.06765348   169.88787163  -376.76360084   573.60372541  -462.58166061
    36.77575012  -909.09650671   219.85851955  -541.59838585]"
"[  7.57135434e+02   7.04633969e+03   5.40833415e+02  -5.22487010e+02
   1.49870082e+03  -6.33835317e+02   1.25492316e+03  -1.96677625e+02
   3.63730611e+02   1.50147539e+02  -1.10493296e+03   9.51004549e+02
  -3.71443243e+02  -4.46633822e+01   6.09904453e+02  -4.84500891e+02
  -9.70629034e+01   1.02335630e+02  -4.84605368e+02   6.83904325e+02
   2.54637787e+02  -3.01661591e+01  -1.51030101e+01  -2.05469470e+02
  -1.62954114e+02  -6.70629375e+01  -1.16821620e+02  -1.57729818e+02
   3.29310501e+02  -1.94856696e+02   1.07722328e+02  -2.86984244e+02
   5.62044450e+01   9.51498789e+01   3.71204123e+00   1.99276481e+02
   5.11209992e+02   4.52970587e+01   1.45305712e+02  -2.04643061e+02
  -8.38835712e+01   3.53666936e+01   1.82287746e+02   2.22254809e+02
  -2.12541170e+02   9.77354984e+01   2.63242735e+01   4.59435776e+02
   2.39154795e+02  -8.74060171e+01  -3.84863814e+01  -3.27230993e+02
   9.82712637e+01   2.30159994e+02   6.12811054e+01   1.04280763e+02
   2.62097644e+02  -3.24184185e+02  -2.79480698e+01  -1.66426384e+02
   4.42900718e+01  -1.04697075e+02  -9.22128933e+01   1.50097249e+02]"
"[  4.21353651e+01   6.72286760e+03   4.38951320e+02  -6.35518101e+02
   8.82902248e+02  -8.71295879e+02   9.82238975e+02  -3.49302881e+02
   3.03125072e+02   1.69918009e+02  -9.81493123e+02   1.02991453e+03
  -3.35002283e+02   3.48202409e+02   3.92317830e+02  -4.97159939e+02
  -1.31343706e+02   1.53142911e+02  -3.51609930e+02   7.38115958e+02
   2.87638006e+02  -1.08500213e+02   8.19979994e+01  -1.12199598e+00
  -1.85840775e+02   9.31981236e+00  -3.35031096e+01  -2.44204046e+02
   4.60225273e+02  -1.44142769e+02   2.74945071e+02  -3.10221621e+02
  -6.25593936e+00  -5.82925784e+01   7.49989156e+00   1.90119989e+02
   4.46597342e+02  -8.09952233e+01   2.59063453e+02  -2.00501303e+02
  -1.78203553e+01   4.53684373e+01   3.45679227e+02   1.74090247e+02
  -2.52206350e+02   1.05468607e+02   1.47164152e+01   4.22420547e+02
   1.48108085e+02  -3.30770440e+01   3.77757426e+01  -3.24363656e+02
   3.01534469e+01   1.95418813e+02   2.43342448e+02   5.56503419e+01
   2.86423388e+02  -1.31533431e+02  -1.67480460e+02  -6.17972781e+02
   7.43356574e+01  -7.04396393e+01  -3.82473629e+01   2.86155012e+02]"
"[  2.11811406e+03   6.73968232e+03   5.15876421e+01  -7.30543693e+02
   1.95048903e+03  -1.94171157e+02   1.50681270e+03   2.19672201e+02
  -2.26919767e+02  -1.97856071e+02  -7.38497821e+02   1.31062606e+02
  -8.54947176e+02   4.23904735e+00   5.00571014e+02  -1.56402732e+02
   4.10366536e+02   5.09780589e+02  -5.90243663e+02   4.99416959e+02
   3.74577359e+02   1.12086400e+02  -1.17342368e+02  -2.30026972e+02
  -1.45137238e+02  -2.60704098e+02  -2.81739635e+02   2.15090211e+02
   2.78987926e+02  -4.80021374e+01  -1.96385645e+01  -5.30859309e+00
   4.87250353e+01   2.02559089e+02  -7.76817862e+01  -1.70654098e+02
   1.52882085e+02   2.70676368e+01   9.34750512e+01  -2.90093470e+02
  -1.44078229e+01   2.28478097e+02  -1.86529241e+01   2.97312981e+01
  -1.29273922e+02   2.39130341e+02   3.48859883e+00   3.10445245e+01
  -2.77345657e+02   2.25793714e+02  -9.53534477e+01  -5.03494742e+02
   1.30917382e+02   1.94900027e+02   1.94226839e+02  -3.41677469e+02
   1.47544621e+02  -1.38498643e+02   1.88690840e+02  -1.24705469e+02
  -2.27889323e+02  -3.89480355e+02  -1.99866525e+02  -1.40435053e+02]"
"[  2.23636975e+03   6.31134030e+03  -3.53515002e+02  -9.82100069e+02
   1.65925436e+03  -2.70069687e+02   1.38950510e+03   2.85720158e+02
  -5.16535618e+02  -2.82108161e+02  -7.89275007e+02   6.07505960e+01
  -8.72154114e+02   1.08468805e+02   2.21583477e+02   2.77369171e+01
   5.15850255e+02   6.22764998e+02  -5.33475009e+02   4.11833392e+02
   2.58733095e+02   9.10158421e+01  -1.48429356e+02  -1.18972570e+02
  -1.73480964e+02  -8.24297554e+01  -2.58389476e+02   3.45138293e+02
   2.61940882e+02  -3.92941245e+01   6.17870679e+01  -4.86338777e+01
   3.72911624e+01   1.91985738e+02   1.52328284e+01  -1.68516504e+02
   1.25190448e+02   1.54848980e+02   9.11973805e+00  -2.51965187e+02
   9.51987634e+01   1.96804128e+02  -3.22311094e+01   5.61434106e+01
  -5.93470813e+00   2.27542929e+02   2.95920044e+01  -1.88203834e+01
  -2.55769828e+02   2.17292245e+02  -8.75690873e+00  -5.06846554e+02
   2.25582999e+02   2.72164846e+02   8.65157638e+01  -4.42187162e+02
   2.40737814e+02  -1.89160463e+02   1.96466165e+02  -6.90429711e+01
  -2.09699920e+02  -2.46714807e+02  -2.07152788e+02  -1.24408639e+01]"
"[  945.48285028  6980.96926431   480.72763924   -30.17998979  2085.9209789
  -540.05682848  1462.50489215   -90.98873266    21.65815777   392.33463583
  -633.12468336   453.93049221  -414.09804114  -110.89135333  1126.27138635
  -488.28241864   202.03963723    35.87656922  -145.439049     410.2470992
   577.82586587  -138.60867622    61.56104573  -304.13120132  -298.05188653
  -342.32755978   -75.5321541    169.00105115   385.31581788  -216.43500114
  -182.79928682     8.703492     -49.75528708   436.48689536  -142.60127189
   -26.30305813   147.18954543  -122.59345941   406.50667175  -378.46702743
    55.69161413  -114.8312655    -55.87649712   -45.85051454  -160.13773652
    67.18472929  -260.20294615   513.77091391  -276.55958946   275.23717173
  -260.00724275     7.35880013    57.67885684    20.64889071   175.4787394
   -96.32754622    17.39775848   -74.12717977   184.06806541  -199.77925006
  -114.59884023  -277.9924975     21.40399809   126.16371111]"
"[  2.13957523e+02   6.50997696e+03   3.60795014e+01   2.56599305e+01
   1.51307512e+03  -6.27734761e+02   1.26682497e+03  -1.42988300e+02
  -6.17076599e+01   4.12613719e+02  -5.19845015e+02   5.06606260e+02
  -3.40868717e+02   1.84881932e+02   1.31344545e+03  -4.37652434e+02
   3.27460104e+02  -1.82336681e+02   1.41479078e+01   2.79810653e+02
   8.09731326e+02  -2.68541449e+02   1.28199545e+02  -2.85675716e+02
  -5.31997417e+02  -5.53988237e+02   1.76426018e+02   3.21260632e+02
   4.56367103e+02  -2.69646542e+02  -1.89305065e+02   4.93489384e+01
  -1.71273898e+02   5.34956973e+02   4.71453969e+00   5.79144580e+01
   1.49986781e+02  -3.11049610e+02   6.27643758e+02  -5.80635143e+02
   7.14118515e+01  -3.52710773e+02   3.59398386e+01  -5.46977555e+01
  -8.66922345e+01   8.38366534e+01  -4.01061241e+02   5.52665589e+02
  -3.85950578e+02   3.08854877e+02  -3.97443911e+02   7.25217369e+01
   9.14821781e+01  -1.59146544e+01   2.75977211e+02  -1.87015256e+02
   2.46783952e+00  -6.58525760e+01   3.23701976e+02  -3.04690235e+02
  -1.76536727e+02  -4.67394256e+02   2.61068492e+01   2.06783819e+02]"
"[ 1594.44416762  6803.15438972   249.98672489  -131.81376383  2638.11483974
  -641.26854955  1136.24988983  -199.07359039  -100.6592049     32.61891947
  -505.91285062   267.89982114  -281.88962703  -179.23548197  1102.28274981
  -295.39638071  -203.73461467   340.78132045  -103.4191948    470.59628748
   381.14027125   -89.44169455  -120.56915077  -320.36630672  -257.64420405
  -328.4552339   -207.69771437  -235.30872572   349.48549151   -49.95600708
  -192.48411475  -139.17018353   284.39336761   194.13439602  -293.02442617
  -336.8273059    -51.5864837   -182.9491733    347.2247678    -44.9578049
   169.62164603   411.19124865   -74.39749728   -44.01005868  -151.19410459
   422.06423811  -181.6230115    462.32980998  -399.02183232   249.21676756
   -11.29759121  -209.6158288   -168.63323132   145.78130609    40.30068547
   110.74776094    21.49291048   201.23791458    29.61326582    49.39246794
   -95.06358926  -104.6694496   -142.36046456    79.49868385]"
"[  1.47369824e+03   6.17299978e+03  -3.98243002e+02  -1.53548965e+02
   2.58213349e+03  -8.13238572e+02   6.60694756e+02  -3.47047785e+02
  -3.29764933e+02  -2.82747167e+02  -2.93300315e+02   1.01991668e+02
  -1.47377981e+02   4.89613141e+00   1.29592833e+03  -4.50070338e+01
  -4.76581768e+02   3.87426286e+02   1.57845913e+02   3.94527219e+02
   3.60181282e+02  -2.34713750e+02  -1.95923484e+02  -3.06568742e+02
  -4.62560151e+02  -5.24989135e+02  -1.00806077e+02  -4.07961001e+02
   4.38253337e+02   8.89696164e+01  -2.38406107e+02  -2.44007018e+02
   4.39215286e+02   8.59769760e+01  -3.43634608e+02  -4.81725695e+02
  -1.76860171e+02  -2.56720319e+02   5.59453033e+02   5.76890967e+01
   3.02700480e+02   6.70655771e+02  -8.41983331e+00  -3.12249442e+01
  -1.48327813e+02   7.12603758e+02  -2.54033093e+02   5.61270355e+02
  -5.98679118e+02   3.04347020e+02   7.09361468e+01  -3.44042371e+02
  -3.92687979e+02   1.07727913e+02  -4.59818346e+01   2.18186019e+02
  -1.32087560e+01   4.45723352e+02   5.73589193e+01   2.22571125e+02
  -3.90504039e+01  -6.36880468e-01  -3.13818884e+02   1.44498399e+02]"
"[ -4.37818013e+03  -5.61534510e+02   3.15228452e+03  -4.74399617e+02
   1.68939465e+03  -3.09680219e+02  -1.64954870e+03   2.63096744e+02
  -8.67358169e+02  -6.67321886e+02   7.85143678e+02  -7.76753218e+02
   2.66210785e+00   5.54260729e+02  -1.82986519e+02   6.22292279e+02
   8.06757435e+01  -3.33871607e+02  -5.51689848e+02   2.53314275e+02
   3.94197841e+02   4.28879642e+02   2.28429270e+02   2.17070226e+02
  -1.92918443e+02   4.01882996e+02  -2.93530249e+02   9.73957932e+01
  -3.30075078e+02  -3.77381325e+02   4.93143738e+02  -9.02004728e+01
   1.41926513e+02  -2.91747065e+02  -1.38638758e+02  -1.79332254e+02
  -1.69796055e+02  -1.90629517e+02   5.94176163e+01   3.91221096e+01
   4.10228340e+01   8.55798295e+01  -3.47998110e+02  -2.75807981e+02
   1.78279179e+01  -4.12472505e+02  -2.35232449e+02  -1.14651107e+01
   2.16637257e+02   3.73879685e+01  -2.22945780e+02   1.39015343e+02
  -2.06061240e+02  -1.16285962e+02   5.06628297e+01   2.01350385e+02
   2.82289716e+02  -2.26655941e+02   6.39375810e+01  -3.02599206e+02
  -2.15529555e+01  -1.52690245e+01  -1.51613746e+02   1.11195523e+02]"
"[-5341.98246041 -3249.53812326   961.77322305   905.13466664 -1498.85248277
  -674.46302989  1289.1690193   1435.77982322 -1433.62932386    39.06201326
 -1287.18685901   866.31088259  -860.76705846  -514.90069397   233.30406453
  -111.7920355   -593.35771437  -567.79361882   342.66231756   509.05379587
  -616.53858489   161.72880987    16.76938819    75.84406937  -119.34635791
  -298.42136007    50.67947545  -159.28478374    27.52761856  -162.62989245
  -202.6463316   -304.17288068  -302.84871423    93.15833053   170.36146849
  -247.74223916  -195.59103455   213.86030507  -145.38146561  -297.02477429
  -324.2411087    420.93698211    15.56347819   219.01021295   231.68512353
   259.5088817     45.74912572   291.78830109   -16.43810198  -201.4822529
  -134.51282058    21.02574096  -199.01727979  -222.36087569   196.29336074
   285.85016006   -38.77295362   227.57192993   266.71020696    68.9305967
   -18.08740649   -58.27439876    40.91373906    54.16624119]"
"[  2.04710096e+03  -3.09896167e+03  -4.17834404e+02  -9.49336399e+02
   4.52675419e+03  -2.82370584e+03   1.52836388e+03  -8.37896969e+02
  -8.14678161e+02  -7.77328976e+00  -4.89728081e+02   5.28796756e+02
   1.21035172e+03   5.20248717e+01  -3.21810170e+01  -3.88028448e+02
   1.12368311e+03   8.59107615e+02  -3.39334325e+02  -1.74927278e+02
  -1.00570186e+03  -9.58285015e+01   2.88311821e+02   5.71337086e+02
   2.06014657e+01  -5.52164536e+02   7.42683508e+02  -6.02348876e+02
  -2.25781196e+02   7.97594042e+01   6.26520460e+02  -2.17855139e+02
  -1.44997411e+02  -6.34905599e+01  -5.13935258e+02  -1.70263693e+02
   7.97587120e+01  -4.34440332e+01  -1.16661378e+02   3.91610623e+01
  -1.19144040e+02  -1.00223338e+02   8.70508095e+01  -2.11899673e+02
   1.67413945e+02  -1.88006623e+02   2.15953603e+01  -1.77038208e+02
  -1.54730796e+02  -3.06455988e-02   5.45607220e+00   1.23694534e+01
  -3.25421880e+01   1.77535686e+02  -1.17631455e+01   1.66507275e+02
  -7.97531191e+01  -1.71610874e+01   1.33132548e+02   1.04986435e+01
